2024-03-23 19:16:51.756 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 19:16:51.756 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 19:16:52.453 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 19:16:52.453 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 19:17:18.897 | INFO     | get_db_barrier:./Database/barriers.db | db_barriers.py:7
2024-03-23 19:20:51.177 | INFO     | get_db_barrier:./Database/barriers.db | db_barriers.py:7
2024-03-23 19:21:00.047 | INFO     | get_db_barrier:./Database/barriers.db | db_barriers.py:7
2024-03-23 19:21:12.037 | INFO     | get_db_barrier:./Database/barriers.db | db_barriers.py:7
2024-03-23 19:22:29.713 | INFO     | get_db_barrier:./Database/barriers.db | db_barriers.py:7
2024-03-23 19:25:25.650 | INFO     | get_db_barrier:./Database/barriers.db | db_barriers.py:7
2024-03-23 19:26:02.478 | INFO     | get_db_barrier:./Database/barriers.db | db_barriers.py:7
2024-03-23 19:26:05.047 | INFO     | get_db_barrier:./Database/barriers.db | db_barriers.py:7
2024-03-23 19:26:44.025 | INFO     | get_db_barrier:./Database/barriers.db | db_barriers.py:7
2024-03-23 19:26:50.850 | INFO     | get_db_barrier:./Database/barriers.db | db_barriers.py:7
2024-03-23 19:26:56.416 | INFO     | get_db_barrier:./Database/barriers.db | db_barriers.py:7
2024-03-23 19:27:05.001 | INFO     | get_db_barrier:./Database/barriers.db | db_barriers.py:7
2024-03-23 19:29:19.440 | INFO     | get_db_barrier:./Database/barriers.db | db_barriers.py:7
2024-03-23 19:29:29.762 | INFO     | get_db_barrier:./Database/barriers.db | db_barriers.py:7
2024-03-23 19:29:43.444 | INFO     | get_db_barrier:./Database/barriers.db | db_barriers.py:7
2024-03-23 19:30:22.927 | INFO     | get_db_barrier:./Database/barriers.db | db_barriers.py:7
2024-03-23 19:30:56.194 | INFO     | get_db_barrier:./Database/barriers.db | db_barriers.py:7
2024-03-23 19:31:08.597 | INFO     | get_db_barrier:./Database/barriers.db | db_barriers.py:7
2024-03-23 19:31:22.974 | INFO     | get_db_barrier:./Database/barriers.db | db_barriers.py:7
2024-03-23 19:31:22.976 | INFO     | open_barrier_by_id:192.168.20.207 | open_barrier.py:20
2024-03-23 19:31:44.020 | ERROR    | send_action:Error establishing connection to 192.168.20.207:52719: [WinError 10060] Une tentative de connexion a échoué car le parti connecté n’a pas répondu convenablement au-delà d’une certaine durée ou une connexion établie a échoué car l’hôte de connexion n’a pas répondu | items.py:34
2024-03-23 19:31:44.030 | ERROR    | send_action:Error sending Action '55 03 01 01 00 B8 B4' to 192.168.20.207:52719: 500: Error establishing connection to 192.168.20.207:52719: [WinError 10060] Une tentative de connexion a échoué car le parti connecté n’a pas répondu convenablement au-delà d’une certaine durée ou une connexion établie a échoué car l’hôte de connexion n’a pas répondu | items.py:44
2024-03-23 19:31:44.030 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 19:31:44.035 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 19:32:05.099 | ERROR    | send_action:Error establishing connection to 192.168.20.207:52719: [WinError 10060] Une tentative de connexion a échoué car le parti connecté n’a pas répondu convenablement au-delà d’une certaine durée ou une connexion établie a échoué car l’hôte de connexion n’a pas répondu | items.py:34
2024-03-23 19:32:05.099 | ERROR    | send_action:Error sending Action '55 03 01 01 00 B8 B4' to 192.168.20.207:52719: 500: Error establishing connection to 192.168.20.207:52719: [WinError 10060] Une tentative de connexion a échoué car le parti connecté n’a pas répondu convenablement au-delà d’une certaine durée ou une connexion établie a échoué car l’hôte de connexion n’a pas répondu | items.py:44
2024-03-23 19:32:38.059 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 19:32:38.065 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 19:32:38.071 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 19:32:38.071 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 19:33:00.794 | INFO     | get_db_barrier:./Database/barriers.db | db_barriers.py:7
2024-03-23 19:33:00.794 | INFO     | close_Barrier_By_Id:192.168.20.207 | close_barrier.py:20
2024-03-23 19:33:21.856 | ERROR    | send_action:Error establishing connection to 192.168.20.207:52719: [WinError 10060] Une tentative de connexion a échoué car le parti connecté n’a pas répondu convenablement au-delà d’une certaine durée ou une connexion établie a échoué car l’hôte de connexion n’a pas répondu | items.py:34
2024-03-23 19:33:21.856 | ERROR    | send_action:Error sending Action '55 03 01 02 00 ED E7' to 192.168.20.207:52719: 500: Error establishing connection to 192.168.20.207:52719: [WinError 10060] Une tentative de connexion a échoué car le parti connecté n’a pas répondu convenablement au-delà d’une certaine durée ou une connexion établie a échoué car l’hôte de connexion n’a pas répondu | items.py:44
2024-03-23 19:33:21.856 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 19:33:21.856 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 19:33:42.913 | ERROR    | send_action:Error establishing connection to 192.168.20.207:52719: [WinError 10060] Une tentative de connexion a échoué car le parti connecté n’a pas répondu convenablement au-delà d’une certaine durée ou une connexion établie a échoué car l’hôte de connexion n’a pas répondu | items.py:34
2024-03-23 19:33:42.913 | ERROR    | send_action:Error sending Action '55 03 01 02 00 ED E7' to 192.168.20.207:52719: 500: Error establishing connection to 192.168.20.207:52719: [WinError 10060] Une tentative de connexion a échoué car le parti connecté n’a pas répondu convenablement au-delà d’une certaine durée ou une connexion établie a échoué car l’hôte de connexion n’a pas répondu | items.py:44
2024-03-23 19:34:13.875 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 19:34:13.875 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 19:34:13.875 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 19:34:13.884 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 19:34:48.380 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 19:34:48.380 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 19:49:37.946 | INFO     | get_db_barrier:./Database/barriers.db | db_barriers.py:7
2024-03-23 19:51:13.287 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 19:51:13.287 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 19:51:13.293 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 19:51:13.293 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 19:51:28.682 | INFO     | get_db_barrier:./Database/barriers.db | db_barriers.py:7
2024-03-23 19:54:18.292 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 19:54:18.307 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 19:54:18.307 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 19:54:18.307 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 19:54:18.323 | INFO     | get_db_barrier:./Database/barriers.db | db_barriers.py:7
2024-03-23 19:54:31.096 | INFO     | get_db_barrier:./Database/barriers.db | db_barriers.py:7
2024-03-23 19:54:45.958 | INFO     | get_db_barrier:./Database/barriers.db | db_barriers.py:7
2024-03-23 19:54:46.186 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 19:54:46.186 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 19:54:46.186 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 19:54:46.186 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 19:54:49.611 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 19:54:49.611 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 19:54:49.611 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 19:54:49.611 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 19:54:49.621 | INFO     | get_db_barrier:./Database/barriers.db | db_barriers.py:7
2024-03-23 19:54:59.202 | INFO     | get_db_barrier:./Database/barriers.db | db_barriers.py:7
2024-03-23 19:54:59.202 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 19:54:59.211 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 19:54:59.211 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 19:54:59.211 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 19:54:59.847 | INFO     | get_db_barrier:./Database/barriers.db | db_barriers.py:7
2024-03-23 19:54:59.942 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 19:54:59.942 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 19:54:59.942 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 19:54:59.942 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 19:55:10.102 | INFO     | get_db_barrier:./Database/barriers.db | db_barriers.py:7
2024-03-23 19:55:10.117 | INFO     | open_barrier_by_id:192.168.20.207 | open_barrier.py:20
2024-03-23 19:55:31.142 | ERROR    | send_action:Error establishing connection to 192.168.20.207:52719: [WinError 10060] Une tentative de connexion a échoué car le parti connecté n’a pas répondu convenablement au-delà d’une certaine durée ou une connexion établie a échoué car l’hôte de connexion n’a pas répondu | items.py:34
2024-03-23 19:55:31.155 | ERROR    | send_action:Error sending Action '55 03 01 01 00 B8 B4' to 192.168.20.207:52719: 500: Error establishing connection to 192.168.20.207:52719: [WinError 10060] Une tentative de connexion a échoué car le parti connecté n’a pas répondu convenablement au-delà d’une certaine durée ou une connexion établie a échoué car l’hôte de connexion n’a pas répondu | items.py:44
2024-03-23 19:55:31.161 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 19:55:31.167 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 19:55:52.228 | ERROR    | send_action:Error establishing connection to 192.168.20.207:52719: [WinError 10060] Une tentative de connexion a échoué car le parti connecté n’a pas répondu convenablement au-delà d’une certaine durée ou une connexion établie a échoué car l’hôte de connexion n’a pas répondu | items.py:34
2024-03-23 19:55:52.230 | ERROR    | send_action:Error sending Action '55 03 01 01 00 B8 B4' to 192.168.20.207:52719: 500: Error establishing connection to 192.168.20.207:52719: [WinError 10060] Une tentative de connexion a échoué car le parti connecté n’a pas répondu convenablement au-delà d’une certaine durée ou une connexion établie a échoué car l’hôte de connexion n’a pas répondu | items.py:44
2024-03-23 19:56:15.445 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 19:56:15.453 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 19:56:15.453 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 19:56:15.453 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 19:56:28.084 | INFO     | get_db_barrier:./Database/barriers.db | db_barriers.py:7
2024-03-23 19:56:28.084 | INFO     | close_Barrier_By_Id:192.168.1.1 | close_barrier.py:20
2024-03-23 19:56:30.324 | ERROR    | send_action:Connection refused to 192.168.1.1:52719: [WinError 10061] Aucune connexion n’a pu être établie car l’ordinateur cible l’a expressément refusée | items.py:30
2024-03-23 19:56:30.340 | ERROR    | send_action:Error sending Action '55 03 01 02 00 ED E7' to 192.168.1.1:52719: 500: Connection refused to 192.168.1.1:52719: [WinError 10061] Aucune connexion n’a pu être établie car l’ordinateur cible l’a expressément refusée | items.py:44
2024-03-23 19:56:30.340 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 19:56:30.340 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 19:56:32.682 | ERROR    | send_action:Connection refused to 192.168.1.1:52719: [WinError 10061] Aucune connexion n’a pu être établie car l’ordinateur cible l’a expressément refusée | items.py:30
2024-03-23 19:56:32.682 | ERROR    | send_action:Error sending Action '55 03 01 02 00 ED E7' to 192.168.1.1:52719: 500: Connection refused to 192.168.1.1:52719: [WinError 10061] Aucune connexion n’a pu être établie car l’ordinateur cible l’a expressément refusée | items.py:44
2024-03-23 19:58:46.188 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 19:58:46.195 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 19:58:46.202 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 19:58:46.204 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 20:00:50.480 | INFO     | get_db_barrier:./Database/barriers.db | db_barriers.py:7
2024-03-23 20:00:50.542 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 20:00:50.542 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 20:00:50.542 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 20:00:50.553 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 20:00:53.940 | INFO     | get_db_barrier:./Database/barriers.db | db_barriers.py:7
2024-03-23 20:01:01.967 | INFO     | get_db_barrier:./Database/barriers.db | db_barriers.py:7
2024-03-23 20:01:01.971 | INFO     | open_barrier_by_id:192.168.20.207 | open_barrier.py:20
2024-03-23 20:01:23.017 | ERROR    | send_action:Error establishing connection to 192.168.20.207:52719: [WinError 10060] Une tentative de connexion a échoué car le parti connecté n’a pas répondu convenablement au-delà d’une certaine durée ou une connexion établie a échoué car l’hôte de connexion n’a pas répondu | items.py:34
2024-03-23 20:01:23.017 | ERROR    | send_action:Error sending Action '55 03 01 01 00 B8 B4' to 192.168.20.207:52719: 500: Error establishing connection to 192.168.20.207:52719: [WinError 10060] Une tentative de connexion a échoué car le parti connecté n’a pas répondu convenablement au-delà d’une certaine durée ou une connexion établie a échoué car l’hôte de connexion n’a pas répondu | items.py:44
2024-03-23 20:01:23.017 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 20:01:23.017 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 20:01:44.083 | ERROR    | send_action:Error establishing connection to 192.168.20.207:52719: [WinError 10060] Une tentative de connexion a échoué car le parti connecté n’a pas répondu convenablement au-delà d’une certaine durée ou une connexion établie a échoué car l’hôte de connexion n’a pas répondu | items.py:34
2024-03-23 20:01:44.083 | ERROR    | send_action:Error sending Action '55 03 01 01 00 B8 B4' to 192.168.20.207:52719: 500: Error establishing connection to 192.168.20.207:52719: [WinError 10060] Une tentative de connexion a échoué car le parti connecté n’a pas répondu convenablement au-delà d’une certaine durée ou une connexion établie a échoué car l’hôte de connexion n’a pas répondu | items.py:44
2024-03-23 20:01:44.098 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 20:01:44.098 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 20:01:44.114 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 20:01:44.114 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 20:02:29.116 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 20:02:29.129 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 20:02:30.725 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 20:02:30.725 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 20:02:30.879 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 20:02:30.885 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 20:02:31.635 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 20:02:31.635 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 20:02:31.804 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 20:02:31.809 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 20:02:32.568 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 20:02:32.568 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 20:02:32.710 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 20:02:32.710 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 20:02:33.399 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 20:02:33.410 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 20:02:33.746 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 20:02:33.746 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 20:02:34.479 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 20:02:34.479 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 20:04:14.595 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 20:04:14.600 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 20:04:14.605 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 20:04:14.608 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 20:04:15.278 | INFO     | get_db_barrier:./Database/barriers.db | db_barriers.py:7
2024-03-23 20:04:15.581 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 20:04:15.581 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 20:04:15.589 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 20:04:15.589 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 20:04:56.715 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 20:04:56.715 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 20:04:56.722 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 20:04:56.725 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 20:04:56.968 | INFO     | get_db_barrier:./Database/barriers.db | db_barriers.py:7
2024-03-23 20:05:04.636 | INFO     | get_db_barrier:./Database/barriers.db | db_barriers.py:7
2024-03-23 20:05:04.636 | INFO     | open_barrier_by_id:192.168.1.1 | open_barrier.py:20
2024-03-23 20:05:06.826 | ERROR    | send_action:Connection refused to 192.168.1.1:52719: [WinError 10061] Aucune connexion n’a pu être établie car l’ordinateur cible l’a expressément refusée | items.py:30
2024-03-23 20:05:06.835 | ERROR    | send_action:Error sending Action '55 03 01 01 00 B8 B4' to 192.168.1.1:52719: 500: Connection refused to 192.168.1.1:52719: [WinError 10061] Aucune connexion n’a pu être établie car l’ordinateur cible l’a expressément refusée | items.py:44
2024-03-23 20:05:06.835 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 20:05:06.835 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 20:05:09.105 | ERROR    | send_action:Connection refused to 192.168.1.1:52719: [WinError 10061] Aucune connexion n’a pu être établie car l’ordinateur cible l’a expressément refusée | items.py:30
2024-03-23 20:05:09.105 | ERROR    | send_action:Error sending Action '55 03 01 01 00 B8 B4' to 192.168.1.1:52719: 500: Connection refused to 192.168.1.1:52719: [WinError 10061] Aucune connexion n’a pu être établie car l’ordinateur cible l’a expressément refusée | items.py:44
2024-03-23 20:07:11.011 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 20:07:11.011 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 20:07:11.015 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 20:07:11.015 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 20:11:28.876 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 20:11:28.888 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 20:11:28.895 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 20:11:28.896 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 20:11:29.491 | INFO     | get_db_barrier:./Database/barriers.db | db_barriers.py:7
2024-03-23 20:11:41.596 | INFO     | get_db_barrier:./Database/barriers.db | db_barriers.py:7
2024-03-23 20:11:41.612 | INFO     | close_Barrier_By_Id:192.168.1.1 | close_barrier.py:20
2024-03-23 20:11:43.960 | ERROR    | send_action:Connection refused to 192.168.1.1:52719: [WinError 10061] Aucune connexion n’a pu être établie car l’ordinateur cible l’a expressément refusée | items.py:30
2024-03-23 20:11:43.975 | ERROR    | send_action:Error sending Action '55 03 01 02 00 ED E7' to 192.168.1.1:52719: 500: Connection refused to 192.168.1.1:52719: [WinError 10061] Aucune connexion n’a pu être établie car l’ordinateur cible l’a expressément refusée | items.py:44
2024-03-23 20:11:43.975 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 20:11:43.975 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 20:11:46.272 | ERROR    | send_action:Connection refused to 192.168.1.1:52719: [WinError 10061] Aucune connexion n’a pu être établie car l’ordinateur cible l’a expressément refusée | items.py:30
2024-03-23 20:11:46.272 | ERROR    | send_action:Error sending Action '55 03 01 02 00 ED E7' to 192.168.1.1:52719: 500: Connection refused to 192.168.1.1:52719: [WinError 10061] Aucune connexion n’a pu être établie car l’ordinateur cible l’a expressément refusée | items.py:44
2024-03-23 20:12:49.089 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 20:12:49.089 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 20:12:49.107 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 20:12:49.110 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 20:18:03.871 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 20:18:03.871 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 20:18:03.881 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 20:18:03.881 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 20:18:03.977 | INFO     | get_db_barrier:./Database/barriers.db | db_barriers.py:7
2024-03-23 20:18:11.071 | INFO     | get_db_barrier:./Database/barriers.db | db_barriers.py:7
2024-03-23 20:18:11.086 | INFO     | close_Barrier_By_Id:192.168.1.1 | close_barrier.py:20
2024-03-23 20:18:13.453 | ERROR    | send_action:Connection refused to 192.168.1.1:52719: [WinError 10061] Aucune connexion n’a pu être établie car l’ordinateur cible l’a expressément refusée | items.py:30
2024-03-23 20:18:13.453 | ERROR    | send_action:Error sending Action '55 03 01 02 00 ED E7' to 192.168.1.1:52719: 500: Connection refused to 192.168.1.1:52719: [WinError 10061] Aucune connexion n’a pu être établie car l’ordinateur cible l’a expressément refusée | items.py:44
2024-03-23 20:18:13.453 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 20:18:13.453 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 20:18:15.683 | ERROR    | send_action:Connection refused to 192.168.1.1:52719: [WinError 10061] Aucune connexion n’a pu être établie car l’ordinateur cible l’a expressément refusée | items.py:30
2024-03-23 20:18:15.683 | ERROR    | send_action:Error sending Action '55 03 01 02 00 ED E7' to 192.168.1.1:52719: 500: Connection refused to 192.168.1.1:52719: [WinError 10061] Aucune connexion n’a pu être établie car l’ordinateur cible l’a expressément refusée | items.py:44
2024-03-23 20:19:48.364 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 20:19:48.364 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 20:19:48.369 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 20:19:48.369 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 20:20:01.988 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 20:20:01.990 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 20:20:01.990 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 20:20:01.990 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 20:20:25.503 | INFO     | get_db_barrier:./Database/barriers.db | db_barriers.py:7
2024-03-23 20:20:25.517 | INFO     | close_Barrier_By_Id:192.168.1.1 | close_barrier.py:20
2024-03-23 20:20:27.850 | ERROR    | send_action:Connection refused to 192.168.1.1:52719: [WinError 10061] Aucune connexion n’a pu être établie car l’ordinateur cible l’a expressément refusée | items.py:30
2024-03-23 20:20:27.859 | ERROR    | send_action:Error sending Action '55 03 01 02 00 ED E7' to 192.168.1.1:52719: 500: Connection refused to 192.168.1.1:52719: [WinError 10061] Aucune connexion n’a pu être établie car l’ordinateur cible l’a expressément refusée | items.py:44
2024-03-23 20:20:27.861 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 20:20:27.866 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 20:20:30.112 | ERROR    | send_action:Connection refused to 192.168.1.1:52719: [WinError 10061] Aucune connexion n’a pu être établie car l’ordinateur cible l’a expressément refusée | items.py:30
2024-03-23 20:20:30.123 | ERROR    | send_action:Error sending Action '55 03 01 02 00 ED E7' to 192.168.1.1:52719: 500: Connection refused to 192.168.1.1:52719: [WinError 10061] Aucune connexion n’a pu être établie car l’ordinateur cible l’a expressément refusée | items.py:44
2024-03-23 20:21:04.677 | INFO     | get_db_barrier:./Database/barriers.db | db_barriers.py:7
2024-03-23 20:21:04.761 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 20:21:04.761 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 20:21:04.761 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 20:21:04.773 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 20:24:32.034 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 20:24:32.042 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 20:24:32.048 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 20:24:32.050 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 20:24:32.182 | INFO     | get_db_barrier:./Database/barriers.db | db_barriers.py:7
2024-03-23 20:24:37.969 | INFO     | get_db_barrier:./Database/barriers.db | db_barriers.py:7
2024-03-23 20:24:45.974 | INFO     | get_db_barrier:./Database/barriers.db | db_barriers.py:7
2024-03-23 20:24:45.974 | INFO     | close_Barrier_By_Id:192.168.1.1 | close_barrier.py:20
2024-03-23 20:24:48.288 | ERROR    | send_action:Connection refused to 192.168.1.1:52719: [WinError 10061] Aucune connexion n’a pu être établie car l’ordinateur cible l’a expressément refusée | items.py:30
2024-03-23 20:24:48.288 | ERROR    | send_action:Error sending Action '55 03 01 02 00 ED E7' to 192.168.1.1:52719: 500: Connection refused to 192.168.1.1:52719: [WinError 10061] Aucune connexion n’a pu être établie car l’ordinateur cible l’a expressément refusée | items.py:44
2024-03-23 20:24:48.288 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 20:24:48.303 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 20:24:50.548 | ERROR    | send_action:Connection refused to 192.168.1.1:52719: [WinError 10061] Aucune connexion n’a pu être établie car l’ordinateur cible l’a expressément refusée | items.py:30
2024-03-23 20:24:50.548 | ERROR    | send_action:Error sending Action '55 03 01 02 00 ED E7' to 192.168.1.1:52719: 500: Connection refused to 192.168.1.1:52719: [WinError 10061] Aucune connexion n’a pu être établie car l’ordinateur cible l’a expressément refusée | items.py:44
2024-03-23 20:25:24.017 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 20:25:24.019 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 20:25:24.019 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 20:25:24.019 | INFO     | get_db_events:Events table already exists | db_events.py:30
2024-03-23 20:25:31.204 | INFO     | get_db_events:./Database/events.db | db_events.py:8
2024-03-23 20:25:31.210 | INFO     | get_db_events:Events table already exists | db_events.py:30
